Cpu,mae,mse,rmse,File,c,epison,cs,iterations
0.08649899999999999,0.8500460442014792,0.7727072303600827,0.8790376728901229,feynman_II_10_9.csv,3.37,9.53,153.41,2
0.10600799999999999,0.3190174574872806,0.1255612159730436,0.3543461809770829,feynman_III_8_54.csv,3.37,9.53,153.41,2
0.14503,48.827678271294786,2427.592854090751,49.2706084201398,feynman_II_11_20.csv,3.37,9.53,153.41,2
0.22316399999999992,49.77328340215,2652.742570475656,51.504782015611475,feynman_III_9_52.csv,3.37,9.53,153.41,2
0.08836499999999993,1.1489667571814748,1.8820522594334161,1.371879097965056,feynman_II_13_23.csv,3.37,9.53,153.41,2
0.10663299999999998,0.20940601248464555,0.04438706032217614,0.2106823683229713,feynman_II_13_17.csv,3.37,9.53,153.41,2
0.1077880000000001,1.9695856404055527,4.275959926987667,2.067839434527659,feynman_II_11_27.csv,3.37,9.53,153.41,2
0.1414430000000001,0.5090495897193285,0.2729939379861213,0.5224882180357001,feynman_II_11_3.csv,3.37,9.53,153.41,2
0.08157700000000001,0.6742487744253405,0.4937863909952648,0.7026993603208024,feynman_II_34_29a.csv,3.37,9.53,153.41,2
0.08242000000000005,0.4261841069784883,0.19390639193992848,0.44034803501313424,feynman_I_30_5.csv,3.37,9.53,153.41,2
0.10109299999999999,1.9918607732587823,5.502937923567811,2.345834163696959,feynman_I_29_16.csv,3.37,9.53,153.41,2
0.164416,1097.4104651244008,1245109.57470103,1115.8447807383561,feynman_II_34_29b.csv,3.37,9.53,153.41,2
0.107649,4.155876339292804,19.679081345642807,4.436111061013103,feynman_I_50_26.csv,3.37,9.53,153.41,2
0.1224909999999999,2.216316643719704,5.701571515415857,2.387796372267924,feynman_test_11.csv,3.37,9.53,153.41,2
0.16180699999999992,50.65322997065771,2738.944397919522,52.33492522130439,feynman_test_12.csv,3.37,9.53,153.41,2
0.18941,36.102282425361416,1323.1585839584288,36.37524685769746,feynman_I_32_17.csv,3.37,9.53,153.41,2
0.00926300000000002,0.5461582644063888,0.3396279091266495,0.5827760368500489,strogatz_barmag1.csv,3.37,9.53,153.41,2
0.008863999999999983,2.1085138068540745,5.483007034486618,2.341582164795124,strogatz_bacres2.csv,3.37,9.53,153.41,2
0.13144200000000006,1.0369977063206621,1.6378701882201965,1.2797930255397536,feynman_test_7.csv,3.37,9.53,153.41,2
0.13027199999999994,0.09780126901885924,0.009791144556172485,0.09895021251201276,feynman_test_13.csv,3.37,9.53,153.41,2
0.009267000000000023,0.221809424846291,0.10521267847713382,0.32436503892548874,strogatz_barmag2.csv,3.37,9.53,153.41,2
0.009134000000000086,0.6881098039473157,0.7348418800116808,0.8572291875640264,strogatz_glider1.csv,3.37,9.53,153.41,2
0.008962000000000027,1.2890466849963185,2.048134712419184,1.431130571408208,strogatz_glider2.csv,3.37,9.53,153.41,2
0.009760999999999909,9.45679184800404,89.54209454881189,9.462668468714936,strogatz_lv1.csv,3.37,9.53,153.41,2
0.009295000000000051,7.869865124010907,62.102292437263976,7.88050077325445,strogatz_lv2.csv,3.37,9.53,153.41,2
0.008903999999999912,1.5986518264587668,2.7904787034906446,1.6704725988446039,strogatz_shearflow1.csv,3.37,9.53,153.41,2
0.009056999999999982,0.7080470199197729,3.13824306578426,1.7715086976315584,strogatz_vdp1.csv,3.37,9.53,153.41,2
0.008799000000000001,0.08605015442177902,0.008913262962730319,0.0944100787137174,strogatz_vdp2.csv,3.37,9.53,153.41,2
0.010417999999999927,0.5,0.25,0.5,analcatdata_cyyoung9302.csv,1.69,4.35,68.54,1
0.010912000000000031,7.388545561686732,79.72391608018269,8.928825011174913,body_fat.csv,1.69,4.35,68.54,1
0.01879500000000001,0.9692470837751856,0.9692470837751856,0.9845034706770645,allbp.csv,1.69,4.35,68.54,1
0.030452000000000038,0.5,0.25,0.5,Hill_Valley_with_noise.csv,1.69,4.35,68.54,1
0.010313000000000015,0.5,0.25,0.5,prnn_crabs.csv,1.69,4.35,68.54,1
0.010240000000000029,0.5,0.25,0.5,tic_tac_toe.csv,1.69,4.35,68.54,1
0.010348000000000024,3.7468785266875138,19.545642220246442,4.42104537640663,229_pwLinear.csv,1.69,4.35,68.54,1
0.025519999999999987,7.1771351608821865,71.24804560490237,8.440855738898893,503_wind.csv,1.69,4.35,68.54,1
0.013522999999999952,0.8888230342713613,1.3907014103258746,1.1792800389754228,658_fri_c3_250_25.csv,1.69,4.35,68.54,1
0.03521599999999992,0.7788933449592441,1.041077923585186,1.020332261366456,588_fri_c4_1000_100.csv,1.69,4.35,68.54,1
0.13332,2802.0999031869555,8114543.163512847,2848.6037217403277,feynman_III_13_18.csv,1.69,4.35,68.54,1
0.1359729999999999,7.574361316628199,79.52082043367946,8.917444725574667,feynman_III_10_19.csv,1.69,4.35,68.54,1
0.09327600000000004,5.652866093215502,41.462265354824,6.439119920829554,feynman_III_15_12.csv,1.69,4.35,68.54,1
0.09384900000000007,0.12632804274259773,0.016224783122521028,0.1273765407071531,feynman_III_15_14.csv,1.69,4.35,68.54,1
0.13759999999999994,62.87563536639533,3998.301638741104,63.232125053180866,feynman_III_14_14.csv,1.69,4.35,68.54,1
0.10855500000000007,11.566784933992182,140.18552123019123,11.839996673571793,feynman_III_15_27.csv,1.69,4.35,68.54,1
0.09929100000000002,3.7174453227687274,23.22905770377222,4.819653276302375,feynman_III_17_37.csv,1.69,4.35,68.54,1
0.117263,39.180202081966655,1614.8461071238046,40.18514784250277,feynman_III_21_20.csv,1.69,4.35,68.54,1
0.11913899999999987,49.26587464127113,2504.3875024426525,50.04385579112238,feynman_III_4_32.csv,1.69,4.35,68.54,1
0.14447200000000004,59.74676037423015,3572.9757333721973,59.774373550646246,feynman_III_19_51.csv,1.69,4.35,68.54,1
0.09005599999999991,0.3190174574872806,0.1255612159730436,0.3543461809770829,feynman_III_8_54.csv,1.69,4.35,68.54,1
0.09745199999999997,105.26006300453331,12052.991348460193,109.78611637388487,feynman_III_7_38.csv,1.69,4.35,68.54,1
0.12585899999999994,5.506613694256483,39.38510717263539,6.275755506123178,feynman_III_4_33.csv,1.69,4.35,68.54,1
0.15713200000000005,49.95742322664867,2671.4089865044666,51.685674867456896,feynman_III_9_52.csv,1.69,4.35,68.54,1
0.08274999999999999,0.8500460442014792,0.7727072303600827,0.8790376728901229,feynman_II_10_9.csv,1.69,4.35,68.54,1
0.10946699999999998,1.9695856404055527,4.275959926987667,2.067839434527659,feynman_II_11_27.csv,1.69,4.35,68.54,1
0.136648,64.97060249835452,4266.060569885028,65.31508684741243,feynman_II_11_20.csv,1.69,4.35,68.54,1
0.13912999999999998,0.5090495897193287,0.27299393798612154,0.5224882180357003,feynman_II_11_3.csv,1.69,4.35,68.54,1
0.09420300000000004,1.1489667571814748,1.8820522594334161,1.371879097965056,feynman_II_13_23.csv,1.69,4.35,68.54,1
0.1040890000000001,0.20940601248464485,0.044387060322175854,0.21068236832297066,feynman_II_13_17.csv,1.69,4.35,68.54,1
0.15399099999999988,1129.411557257634,1316815.976608372,1147.5260243708515,feynman_II_34_29b.csv,1.69,4.35,68.54,1
0.17360999999999993,0.6742487744253405,0.4937863909952648,0.7026993603208024,feynman_II_34_29a.csv,1.69,4.35,68.54,1
0.08881599999999999,0.4261841069784883,0.19390639193992848,0.44034803501313424,feynman_I_30_5.csv,1.69,4.35,68.54,1
0.11436000000000004,1.948218851967385,5.274272189714068,2.2965783656810124,feynman_I_29_16.csv,1.69,4.35,68.54,1
0.118116,4.085914255157807,19.015106426466247,4.360631425202805,feynman_I_50_26.csv,1.69,4.35,68.54,1
0.22578600000000004,37.521411558201095,1427.435269411801,37.781414338425726,feynman_I_32_17.csv,1.69,4.35,68.54,1
0.113078,2.216316643719704,5.701571515415857,2.3877963722679243,feynman_test_11.csv,1.69,4.35,68.54,1
0.13015900000000016,0.0978012690188588,0.009791144556172398,0.09895021251201233,feynman_test_13.csv,1.69,4.35,68.54,1
0.14034100000000005,1.0369977063206621,1.6378701882201965,1.2797930255397536,feynman_test_7.csv,1.69,4.35,68.54,1
0.15102000000000004,51.75815484277368,2852.1679753203966,53.40569234941529,feynman_test_12.csv,1.69,4.35,68.54,1
0.008843999999999963,0.6881098039473157,0.7348418800116808,0.8572291875640264,strogatz_glider1.csv,1.69,4.35,68.54,1
0.008901000000000048,0.5461582644063888,0.3396279091266495,0.5827760368500489,strogatz_barmag1.csv,1.69,4.35,68.54,1
0.008871999999999991,0.221809424846291,0.10521267847713382,0.32436503892548874,strogatz_barmag2.csv,1.69,4.35,68.54,1
0.009208999999999912,2.1085138068540745,5.483007034486618,2.341582164795124,strogatz_bacres2.csv,1.69,4.35,68.54,1
0.009009999999999962,1.289046684996318,2.0481347124191824,1.4311305714082074,strogatz_glider2.csv,1.69,4.35,68.54,1
0.00933499999999998,3.913468650590149,15.692075045915455,3.961322386011451,strogatz_lv2.csv,1.69,4.35,68.54,1
0.009370999999999907,1.2009320983742542,3.250759271335657,1.802986209413609,strogatz_vdp1.csv,1.69,4.35,68.54,1
0.009365999999999984,5.904197185601222,35.54491524227414,5.961955655846003,strogatz_lv1.csv,1.69,4.35,68.54,1
0.008342000000000072,0.08605015442177885,0.008913262962730307,0.09441007871371736,strogatz_vdp2.csv,1.69,4.35,68.54,1
0.00819700000000001,1.5986518264587668,2.7904787034906446,1.6704725988446039,strogatz_shearflow1.csv,1.69,4.35,68.54,1
